joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint5,1785501264626341006,1785501264.626341,1785501264.6261785,-1.0749809741973877,0.2726355195045471,-2.588783025741577,retract
joint5,1785501264827095673,1785501264.8270955,1785501264.826912,-1.020453929901123,0.2726355195045471,-2.74137020111084,retract
joint5,1785501265027928362,1785501265.0279284,1785501265.027677,-0.9659268260002136,0.2726355195045471,-2.4192419052124023,retract
joint5,1785501265228636950,1785501265.228637,1785501265.2284968,-0.9103091359138488,0.2726355195045471,-2.5379207134246826,retract
joint5,1785501265429450001,1785501265.42945,1785501265.4292583,-0.8557820320129395,0.2726355195045471,-2.5040123462677,retract
joint5,1785501265630087331,1785501265.6300876,1785501265.6299555,-0.80125492811203,0.2726355195045471,-2.571828842163086,retract
joint5,1785501265830898798,1785501265.8308988,1785501265.8306897,-0.7467278242111206,0.2726355195045471,-2.232746362686157,retract
joint5,1785501266031663856,1785501266.031664,1785501266.0315075,-0.7330383062362671,0.0,0.3051742613315582,retract
joint5,1785501266232410028,1785501266.2324102,1785501266.2322404,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785501266433144226,1785501266.4331443,1785501266.4330094,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785501266633844058,1785501266.633844,1785501266.6337187,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785501266834931932,1785501266.834932,1785501266.834725,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785501267035679005,1785501267.035679,1785501267.0354974,-0.7210691571235657,0.3459918797016144,-2.678616523742676,return_home
joint5,1785501267236858548,1785501267.2368588,1785501267.236588,-0.6498501896858215,0.3491824865341186,-2.4698050022125244,return_home
joint5,1785501267437475389,1785501267.4374754,1785501267.4373071,-0.5800136923789978,0.3491824865341186,-2.7410712242126465,return_home
joint5,1785501267638233884,1785501267.638234,1785501267.638077,-0.5101771950721741,0.3491824865341186,-2.89365816116333,return_home
joint5,1785501267839427133,1785501267.8394272,1785501267.8391802,-0.4403406977653503,0.3491824865341186,-2.978428840637207,return_home
joint5,1785501268040082700,1785501268.0400827,1785501268.039933,-0.3705042004585266,0.3491824865341186,-2.8427958488464355,return_home
joint5,1785501268241053418,1785501268.2410536,1785501268.2407238,-0.2992709875106811,0.3491824865341186,-3.0462453365325928,return_home
joint5,1785501268441820400,1785501268.4418206,1785501268.4415631,-0.2294344902038574,0.3491824865341186,-3.063199520111084,return_home
joint5,1785501268642564989,1785501268.642565,1785501268.6423304,-0.1595979928970337,0.3491824865341186,-3.266649007797241,return_home
joint5,1785501268843366349,1785501268.8433666,1785501268.8431308,-0.0897614955902099,0.3491824865341186,-3.063199520111084,return_home
joint5,1785501269044105307,1785501269.0441053,1785501269.0439055,-0.019924996420741,0.3491824865341186,-3.317511320114136,return_home
joint5,1785501269244751115,1785501269.2447512,1785501269.2446342,0.0513082295656204,0.3491824865341186,-3.419236183166504,return_home
joint5,1785501269445476397,1785501269.4454763,1785501269.4453318,0.1211447268724441,0.3491824865341186,-3.334465503692627,return_home
joint5,1785501269646285091,1785501269.646285,1785501269.646078,0.1909812241792678,0.3491824865341186,-3.0971076488494877,return_home
joint5,1785501269846993291,1785501269.8469934,1785501269.8468115,0.2608177065849304,0.3491824865341186,-3.2157866954803467,return_home
