joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint2,1785501884029812117,1785501884.0298123,1785501884.0296276,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501884230442941,1785501884.230443,1785501884.2303135,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501884431155622,1785501884.431156,1785501884.4309914,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501884631845484,1785501884.6318457,1785501884.6317036,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501884832521576,1785501884.8325217,1785501884.8324375,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501885033347734,1785501885.0333478,1785501885.033168,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501885234100043,1785501885.2341,1785501885.2339325,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501885434732494,1785501885.434733,1785501885.4346542,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501885635561268,1785501885.6355612,1785501885.6353786,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501885836290247,1785501885.8362904,1785501885.8361237,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501886036880334,1785501886.0368805,1785501886.0367982,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501886237695539,1785501886.2376957,1785501886.237523,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501886438390846,1785501886.438391,1785501886.438232,0.6686242818832397,-0.1397448033094406,-31.89086532592773,lift
joint2,1785501886639144668,1785501886.639145,1785501886.6389766,0.6406753063201904,-0.1397448033094406,-29.18276596069336,lift
joint2,1785501886839866211,1785501886.8398662,1785501886.8397229,0.6121673583984375,-0.1397448033094406,-28.69316673278809,lift
joint2,1785501887040508392,1785501887.0405085,1785501887.040424,0.584218442440033,-0.1397448033094406,-29.672365188598636,lift
joint2,1785501887241301016,1785501887.241301,1785501887.24115,0.5562694668769836,-0.1397448033094406,-30.55976676940918,lift
joint2,1785501887442045976,1785501887.4420462,1785501887.441913,0.5283204913139343,-0.1397448033094406,-31.20236587524414,lift
joint2,1785501887642803554,1785501887.6428037,1785501887.6426537,0.500371515750885,-0.1397448033094406,-31.294166564941406,lift
joint2,1785501887843620520,1785501887.8436208,1785501887.8434124,0.4724225699901581,-0.1397448033094406,-32.71706771850586,lift
joint2,1785501888044399666,1785501888.0443995,1785501888.0441687,0.4439146220684051,-0.1397448033094406,-32.22746658325195,lift
joint2,1785501888245145081,1785501888.245145,1785501888.2449837,0.4363323152065277,0.0,-31.4109001159668,lift
joint2,1785501888445884263,1785501888.4458842,1785501888.4457283,0.4363323152065277,0.0,-34.07310104370117,lift
joint2,1785501888646666047,1785501888.646666,1785501888.6464777,0.4363323152065277,0.0,-33.88949966430664,lift
joint2,1785501888847351964,1785501888.8473525,1785501888.847212,0.4363323152065277,0.0,-33.61410140991211,lift
joint2,1785501889048089899,1785501889.04809,1785501889.0479596,0.4363323152065277,0.0,-33.354000091552734,lift
joint2,1785501889248861352,1785501889.2488616,1785501889.2487068,0.4456391334533691,0.3188102841377258,-20.0474910736084,place
joint2,1785501889449528519,1785501889.4495287,1785501889.449392,0.5154170393943787,0.3495062291622162,-31.34421157836914,place
joint2,1785501889650510145,1785501889.65051,1785501889.6503615,0.5853182673454285,0.3495062291622162,-31.80321311950684,place
joint2,1785501889851165768,1785501889.8511658,1785501889.8510294,0.6552194952964783,0.3495062291622162,-30.808712005615234,place
joint2,1785501890051933049,1785501890.051933,1785501890.0517652,0.7251207828521729,0.3495062291622162,-32.30811309814453,place
joint2,1785501890252535936,1785501890.2525358,1785501890.2524638,0.7950220108032227,0.3495062291622162,-32.64471435546875,place
joint2,1785501890453275347,1785501890.4532754,1785501890.4531283,0.8377580642700195,0.0,-32.03820037841797,place
joint2,1785501890654007463,1785501890.6540077,1785501890.6538615,0.8377580642700195,0.0,-17.778600692749023,place
joint2,1785501890854660047,1785501890.8546605,1785501890.8545878,0.8377580642700195,0.0,-15.22350025177002,place
joint2,1785501891055439705,1785501891.0554397,1785501891.0553093,0.8377580642700195,0.0,-14.427900314331056,place
joint2,1785501891256122529,1785501891.2561228,1785501891.2559986,0.8377580642700195,0.0,-14.213700294494627,place
joint2,1785501891456905790,1785501891.4569058,1785501891.45671,0.8377580642700195,0.0,-14.183099746704102,gripper_opening
joint2,1785501891657541021,1785501891.6575413,1785501891.6574104,0.8377580642700195,0.0,-14.320799827575684,gripper_opening
joint2,1785501891858290259,1785501891.8582902,1785501891.8580978,0.8377580642700195,0.0,-14.473799705505373,gripper_opening
joint2,1785501892059007810,1785501892.059008,1785501892.0587912,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501892259746978,1785501892.2597473,1785501892.2595425,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501892460336864,1785501892.460337,1785501892.4601989,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501892660996500,1785501892.660997,1785501892.6608715,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501892861680488,1785501892.8616805,1785501892.8615324,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501893062359241,1785501893.062359,1785501893.062204,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501893262949026,1785501893.2629492,1785501893.262876,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501893463638626,1785501893.4636383,1785501893.463539,0.7979011535644531,-0.3489734828472137,-32.02874755859375,retract
joint2,1785501893664777806,1785501893.6647778,1785501893.6642015,0.7281064987182617,-0.3489734828472137,-31.003646850585938,retract
joint2,1785501893865077775,1785501893.865078,1785501893.8649352,0.6583117842674255,-0.3489734828472137,-29.534847259521484,retract
joint2,1785501894066231885,1785501894.066232,1785501894.0660856,0.5871211886405945,-0.3489734828472137,-29.932647705078125,retract
joint2,1785501894266858255,1785501894.2668583,1785501894.266775,0.5173264741897583,-0.3489734828472137,-30.146846771240234,retract
joint2,1785501894467532117,1785501894.4675322,1785501894.4674454,0.4475318193435669,-0.3489734828472137,-28.372047424316406,retract
joint2,1785501894668236897,1785501894.668237,1785501894.6681132,0.3777371048927307,-0.3489734828472137,-27.40814781188965,retract
joint2,1785501894868855509,1785501894.8688557,1785501894.868783,0.3079424202442169,-0.3489734828472137,-26.903247833251957,retract
joint2,1785501895069488833,1785501895.069489,1785501895.06942,0.279252678155899,0.0,-27.815399169921875,retract
joint2,1785501895270329530,1785501895.2703297,1785501895.2701385,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501895470905173,1785501895.4709053,1785501895.4707828,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501895671577045,1785501895.6715772,1785501895.6714578,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501895872394922,1785501895.872395,1785501895.8722346,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501896073129020,1785501896.0731292,1785501896.0729585,0.277088850736618,-0.1344206184148788,-27.293624877929688,return_home
joint2,1785501896273948692,1785501896.273949,1785501896.273799,0.2254782617092132,-0.2658982574939728,-25.26156997680664,return_home
joint2,1785501896474735593,1785501896.4747355,1785501896.4745417,0.1712350249290466,-0.2658982574939728,-23.8692684173584,return_home
joint2,1785501896675353499,1785501896.6753538,1785501896.675203,0.118055373430252,-0.2658982574939728,-23.731569290161133,return_home
joint2,1785501896876309005,1785501896.8763092,1785501896.875997,0.0648757219314575,-0.2658982574939728,-22.87476921081543,return_home
joint2,1785501897077355050,1785501897.0773551,1785501897.077083,0.0116960732266306,-0.2658982574939728,-20.763368606567383,return_home
joint2,1785501897278006336,1785501897.2780063,1785501897.277841,-0.0414835773408412,-0.2658982574939728,-19.46286964416504,return_home
joint2,1785501897478847954,1785501897.4788482,1785501897.4786391,-0.0957268178462982,-0.2658982574939728,-18.71316909790039,return_home
joint2,1785501897679511637,1785501897.6795115,1785501897.6793442,-0.1489064693450927,-0.2658982574939728,-17.412670135498047,return_home
joint2,1785501897880250753,1785501897.880251,1785501897.8800263,-0.2020861208438873,-0.2658982574939728,-16.05097007751465,return_home
joint2,1785501898080886141,1785501898.080886,1785501898.0807214,-0.2552657723426819,-0.2658982574939728,-15.056468963623049,return_home
joint2,1785501898281634022,1785501898.281634,1785501898.281475,-0.3084454238414764,-0.2658982574939728,-13.235769271850586,return_home
joint2,1785501898482284031,1785501898.482284,1785501898.482204,-0.361625075340271,-0.2658982574939728,-12.63906955718994,return_home
joint2,1785501898683036562,1785501898.6830368,1785501898.68287,-0.4158683121204376,-0.2658982574939728,-11.2008695602417,return_home
joint2,1785501898883752103,1785501898.8837523,1785501898.8835504,-0.4690479636192322,-0.2658982574939728,-9.594368934631348,return_home
joint2,1785501899084442476,1785501899.0844424,1785501899.0842316,-0.5222275853157043,-0.2658982574939728,-8.477469444274902,return_home
joint2,1785501899285076895,1785501899.285077,1785501899.2849135,-0.5754072666168213,-0.2658982574939728,-8.003169059753418,return_home
joint2,1785501899485859143,1785501899.4858592,1785501899.4856534,-0.6285868883132935,-0.2658982574939728,-6.457869052886963,return_home
joint2,1785501899686541766,1785501899.686542,1785501899.686399,-0.6817665696144104,-0.2658982574939728,-5.004369258880615,return_home
joint2,1785501899887317770,1785501899.887318,1785501899.887149,-0.7349461913108826,-0.2658982574939728,-3.612069129943848,return_home
joint2,1785501900088098956,1785501900.0880992,1785501900.0878794,-0.7891894578933716,-0.2658982574939728,-2.7246692180633545,return_home
joint2,1785501900288825815,1785501900.288826,1785501900.288632,-0.8423690795898438,-0.2658982574939728,-1.454769253730774,return_home
joint2,1785501900489429648,1785501900.48943,1785501900.489309,-0.8955487608909607,-0.2658982574939728,-0.7203692197799683,return_home
joint2,1785501900690155484,1785501900.6901555,1785501900.690004,-0.93549644947052,0.0,-3.947400093078613,return_home
joint2,1785501900890907778,1785501900.890908,1785501900.890747,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501901091633356,1785501901.0916336,1785501901.0915012,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501901292397102,1785501901.2923973,1785501901.2922006,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501901493051482,1785501901.4930515,1785501901.4928958,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501901693784492,1785501901.6937847,1785501901.6936347,-0.93549644947052,0.0,-0.6772262454032898,return_home
