joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint4,1785501010649418144,1785501010.6494184,1785501010.6492238,0.0,0.0,-0.131667286157608,lift
joint4,1785501010850137230,1785501010.8501377,1785501010.849934,0.0,0.0,-0.131667286157608,lift
joint4,1785501011050829124,1785501011.0508292,1785501011.050647,0.0,0.0,-0.131667286157608,lift
joint4,1785501011251415456,1785501011.2514155,1785501011.2512963,0.0,0.0,-0.131667286157608,lift
joint4,1785501011452141979,1785501011.4521422,1785501011.4519773,0.0,0.0,-0.1253572255373001,place
joint4,1785501011652874504,1785501011.6528747,1785501011.6527328,0.0,0.0,-0.1138794273138046,place
joint4,1785501011853635434,1785501011.8536355,1785501011.8534904,0.0,0.0,-0.1015739440917968,place
joint4,1785501012054377418,1785501012.0543776,1785501012.0541992,0.0,0.0,-0.0885311365127563,place
joint4,1785501012255040292,1785501012.2550404,1785501012.254931,0.0,0.0,-0.0748465955257415,place
joint4,1785501012455804992,1785501012.455805,1785501012.4556706,0.0,0.0,-0.0603310912847518,place
joint4,1785501012656542339,1785501012.6565423,1785501012.6563828,0.0,0.0,-0.0586127825081348,place
joint4,1785501012857222897,1785501012.857223,1785501012.8571177,0.0,0.0,-0.0586127825081348,place
joint4,1785501013058058725,1785501013.058059,1785501013.0578582,0.0,0.0,-0.0586127825081348,place
joint4,1785501013258822888,1785501013.258823,1785501013.258596,0.0,0.0,-0.0586127825081348,place
joint4,1785501013459471155,1785501013.4594712,1785501013.4593554,0.0,0.0,-0.0586127825081348,place
joint4,1785501013660288882,1785501013.6602888,1785501013.6601048,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501013860999190,1785501013.860999,1785501013.8608377,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501014061839851,1785501014.06184,1785501014.0616136,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501014262572395,1785501014.2625723,1785501014.2623622,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501014463271955,1785501014.463272,1785501014.4631257,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501014664030489,1785501014.6640306,1785501014.6638682,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501014864740129,1785501014.86474,1785501014.864624,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501015065872839,1785501015.065873,1785501015.065669,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501015266608051,1785501015.2666082,1785501015.2664232,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501015467362200,1785501015.4673624,1785501015.467184,0.0,0.0,-0.0629067048430442,retract
joint4,1785501015668031424,1785501015.6680317,1785501015.6679008,0.0,0.0,-0.0747226774692535,retract
joint4,1785501015868842023,1785501015.868842,1785501015.8686523,0.0,0.0,-0.0859359055757522,retract
joint4,1785501016069592615,1785501016.0695927,1785501016.069434,0.0,0.0,-0.0967267826199531,retract
joint4,1785501016270272583,1785501016.2702727,1785501016.2701397,0.0,0.0,-0.1070427596569061,retract
joint4,1785501016471069548,1785501016.4710696,1785501016.4708755,0.0,0.0,-0.1168335974216461,retract
joint4,1785501016671788381,1785501016.6717885,1785501016.6716084,0.0,0.0,-0.1262298375368118,retract
joint4,1785501016872543344,1785501016.872543,1785501016.8723671,0.0,0.0,-0.1348173916339874,retract
joint4,1785501017073552612,1785501017.0735528,1785501017.073362,0.0,0.0,-0.1399113684892654,retract
joint4,1785501017274314972,1785501017.274315,1785501017.274125,0.0,0.0,-0.1399113684892654,retract
joint4,1785501017475076100,1785501017.4750762,1785501017.4748828,0.0,0.0,-0.1399113684892654,retract
joint4,1785501017675800847,1785501017.675801,1785501017.675636,0.0,0.0,-0.1399113684892654,retract
joint4,1785501017876611922,1785501017.876612,1785501017.8764155,0.0,0.0,-0.1399113684892654,retract
joint4,1785501018077320249,1785501018.0773203,1785501018.077119,0.0,0.0,-0.2540994882583618,return_home
joint4,1785501018278044489,1785501018.2780445,1785501018.2778504,0.0,0.0,-0.1377749145030975,return_home
joint4,1785501018478654877,1785501018.478655,1785501018.4785466,0.0,0.0,-0.1375120282173156,return_home
joint4,1785501018679402181,1785501018.6794024,1785501018.6792555,0.0,0.0,-0.1372688859701156,return_home
joint4,1785501018880177520,1785501018.8801775,1785501018.8799677,0.0,0.0,-0.1370435059070587,return_home
joint4,1785501019080825733,1785501019.080826,1785501019.0806727,0.0,0.0,-0.1368466764688491,return_home
joint4,1785501019281487584,1785501019.2814877,1785501019.281374,0.0,0.0,-0.1366752982139587,return_home
joint4,1785501019482161830,1785501019.482162,1785501019.4821002,0.0,0.0,-0.1365305334329605,return_home
joint4,1785501019682949926,1785501019.68295,1785501019.68283,0.0,0.0,-0.1364131271839141,return_home
joint4,1785501019883775705,1785501019.883776,1785501019.8835835,0.0,0.0,-0.1363218873739242,return_home
joint4,1785501020084423820,1785501020.084424,1785501020.0842943,0.0,0.0,-0.1362602412700653,return_home
joint4,1785501020285176701,1785501020.2851768,1785501020.2850475,0.0,0.0,-0.1362255215644836,return_home
joint4,1785501020485893011,1785501020.4858932,1785501020.485752,0.0,0.0,-0.1362166702747345,return_home
joint4,1785501020686553783,1785501020.686554,1785501020.68644,0.0,0.0,-0.1362321823835373,return_home
joint4,1785501020887251015,1785501020.8872511,1785501020.887128,0.0,0.0,-0.1362701207399368,return_home
joint4,1785501021088019137,1785501021.0880194,1785501021.0878265,0.0,0.0,-0.1363295465707779,return_home
joint4,1785501021288690893,1785501021.288691,1785501021.288512,0.0,0.0,-0.136405348777771,return_home
joint4,1785501021489409480,1785501021.4894097,1785501021.4892268,0.0,0.0,-0.1364954859018325,return_home
joint4,1785501021690192612,1785501021.6901927,1785501021.6899846,0.0,0.0,-0.1365966498851776,return_home
joint4,1785501021890963500,1785501021.8909636,1785501021.8907506,0.0,0.0,-0.1367053091526031,return_home
joint4,1785501022091730031,1785501022.09173,1785501022.0915146,0.0,0.0,-0.1368177533149719,return_home
joint4,1785501022292361011,1785501022.292361,1785501022.292219,0.0,0.0,-0.1369323879480362,return_home
joint4,1785501022493170136,1785501022.4931705,1785501022.4929674,0.0,0.0,-0.1370407938957214,return_home
joint4,1785501022693889797,1785501022.69389,1785501022.6937287,0.0,0.0,-0.1491458863019943,return_home
joint4,1785501022894680447,1785501022.8946805,1785501022.8944583,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501023095418495,1785501023.0954185,1785501023.0952363,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501023296148510,1785501023.2961483,1785501023.2959976,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501023496939472,1785501023.4969397,1785501023.4967408,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501023697635280,1785501023.6976354,1785501023.6974683,0.0,0.0,-0.1364886611700058,return_home
