joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint3,1785500695456818118,1785500695.4568183,1785500695.4566815,-0.7776519656181335,-0.1330218613147735,-7.513012409210205,pick
joint3,1785500695657666256,1785500695.6576664,1785500695.657462,-0.7853981852531433,0.0,-10.970100402832031,pick
joint3,1785500695858339410,1785500695.8583395,1785500695.858198,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500696059084180,1785500696.0590844,1785500696.058928,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500696259939618,1785500696.2599397,1785500696.2597334,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500696460737205,1785500696.4607377,1785500696.4605453,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500696661605087,1785500696.6616051,1785500696.6612885,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500696862322170,1785500696.8623223,1785500696.8621335,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500697063019215,1785500697.0630193,1785500697.0628684,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500697263889247,1785500697.2638893,1785500697.2636592,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500697464624960,1785500697.4646251,1785500697.4644258,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500697665394759,1785500697.6653948,1785500697.665201,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500697866205657,1785500697.8662057,1785500697.8659952,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500698066979426,1785500698.0669794,1785500698.0667546,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500698267798124,1785500698.2677982,1785500698.2675483,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500698468520477,1785500698.4685206,1785500698.4683423,-0.7853981852531433,0.0,-7.340874195098877,pick
joint3,1785500698669272367,1785500698.6692724,1785500698.6690764,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785500698869985192,1785500698.869985,1785500698.8698385,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785500699070896790,1785500699.070897,1785500699.0705972,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785500699271563180,1785500699.2715633,1785500699.2713742,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785500699472226595,1785500699.4722266,1785500699.472104,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785500699672989821,1785500699.6729898,1785500699.6728525,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785500699873891323,1785500699.8738914,1785500699.8736446,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785500700074723795,1785500700.074724,1785500700.0745022,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785500700275384509,1785500700.275385,1785500700.2752311,-0.7853981852531433,0.0,-7.340874195098877,gripper_closing
joint3,1785500700476128653,1785500700.4761288,1785500700.475953,-0.811879575252533,-0.2695078253746032,-8.947821617126465,lift
joint3,1785500700676876484,1785500700.6768763,1785500700.676682,-0.8657811284065247,-0.2695078253746032,-8.167521476745605,lift
joint3,1785500700877631168,1785500700.8776314,1785500700.8774366,-0.9196826815605164,-0.2695078253746032,-9.83522129058838,lift
joint3,1785500701078317214,1785500701.0783174,1785500701.0781584,-0.973584234714508,-0.2695078253746032,-10.84502124786377,lift
joint3,1785500701279032487,1785500701.2790327,1785500701.2789109,-1.0274858474731443,-0.2695078253746032,-11.502921104431152,lift
joint3,1785500701479828475,1785500701.4798286,1785500701.479609,-1.082465410232544,-0.2695078253746032,-13.032920837402344,lift
joint3,1785500701680523449,1785500701.6805236,1785500701.6803803,-1.1363669633865356,-0.2695078253746032,-14.088621139526367,lift
joint3,1785500701881418046,1785500701.881418,1785500701.881109,-1.1902685165405271,-0.2695078253746032,-14.04272174835205,lift
joint3,1785500702082077816,1785500702.0820775,1785500702.0819054,-1.244170069694519,-0.2695078253746032,-15.159621238708496,lift
joint3,1785500702282814814,1785500702.2828147,1785500702.2826283,-1.2566370964050293,0.0,-16.722900390625,lift
joint3,1785500702483415592,1785500702.4834156,1785500702.483306,-1.2566370964050293,0.0,-14.744183540344238,lift
joint3,1785500702684244236,1785500702.6842444,1785500702.6840656,-1.2566370964050293,0.0,-14.744183540344238,lift
joint3,1785500702885017203,1785500702.8850172,1785500702.8848803,-1.2566370964050293,0.0,-14.744183540344238,lift
joint3,1785500703086011149,1785500703.0860112,1785500703.0856938,-1.2566370964050293,0.0,-14.744183540344238,lift
joint3,1785500703286894893,1785500703.286895,1785500703.2866557,-1.2537286281585691,0.0753025934100151,-12.889588356018066,place
joint3,1785500703487721006,1785500703.487721,1785500703.487425,-1.2382291555404663,0.0759795978665351,-14.56711769104004,place
joint3,1785500703688375269,1785500703.6883757,1785500703.688198,-1.2230331897735596,0.0759795978665351,-13.542017936706545,place
joint3,1785500703889201292,1785500703.8892014,1785500703.8889835,-1.2078372240066528,0.0759795978665351,-13.557317733764648,place
joint3,1785500704089991562,1785500704.0899918,1785500704.0897174,-1.1926413774490356,0.0759795978665351,-12.838217735290527,place
joint3,1785500704290647522,1785500704.2906475,1785500704.2904952,-1.177445411682129,0.0759795978665351,-11.767217636108398,place
joint3,1785500704491542591,1785500704.4915426,1785500704.4912777,-1.1693706512451172,0.0,-8.323200225830078,place
joint3,1785500704692284916,1785500704.692285,1785500704.692067,-1.1693706512451172,0.0,-10.258068084716797,place
joint3,1785500704893097036,1785500704.8930972,1785500704.8928404,-1.1693706512451172,0.0,-10.258068084716797,place
joint3,1785500705093873262,1785500705.0938733,1785500705.0936315,-1.1693706512451172,0.0,-10.258068084716797,place
joint3,1785500705294756451,1785500705.2947564,1785500705.2943912,-1.1693706512451172,0.0,-10.258068084716797,place
joint3,1785500705495370704,1785500705.4953709,1785500705.4952004,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785500705696099748,1785500705.6961,1785500705.695938,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785500705896988848,1785500705.896989,1785500705.8967369,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785500706097759347,1785500706.0977592,1785500706.0975077,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785500706298430823,1785500706.298431,1785500706.298244,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785500706499134100,1785500706.4991343,1785500706.4989882,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785500706699994638,1785500706.6999948,1785500706.6997533,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785500706900689779,1785500706.9006898,1785500706.9005065,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785500707101632652,1785500707.1016328,1785500707.1012394,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785500707302330271,1785500707.3023305,1785500707.3020744,-1.1693706512451172,0.0,-10.258068084716797,gripper_opening
joint3,1785500707503059140,1785500707.5030594,1785500707.5028644,-1.1693706512451172,0.0,-10.722196578979492,retract
joint3,1785500707703742972,1785500707.703743,1785500707.703586,-1.1693706512451172,0.0,-11.487699508666992,retract
joint3,1785500707904518590,1785500707.9045188,1785500707.904307,-1.1693706512451172,0.0,-12.20530891418457,retract
joint3,1785500708105248367,1785500708.1052485,1785500708.105042,-1.1693706512451172,0.0,-12.871421813964844,retract
joint3,1785500708305902835,1785500708.305903,1785500708.305724,-1.1693706512451172,0.0,-13.482684135437012,retract
joint3,1785500708506629983,1785500708.50663,1785500708.506458,-1.1693706512451172,0.0,-14.036005020141602,retract
joint3,1785500708707366168,1785500708.7073662,1785500708.707222,-1.1693706512451172,0.0,-14.53779125213623,retract
joint3,1785500708908225880,1785500708.908226,1785500708.9079945,-1.1693706512451172,0.0,-14.965810775756836,retract
joint3,1785500709108885725,1785500709.1088858,1785500709.1087213,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785500709309663782,1785500709.3096638,1785500709.3094935,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785500709510389810,1785500709.5103898,1785500709.5102122,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785500709711148310,1785500709.7111485,1785500709.710983,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785500709912156349,1785500709.9121566,1785500709.9117284,-1.1693706512451172,0.0,-15.146536827087402,retract
joint3,1785500710112683643,1785500710.1126835,1785500710.112563,-1.1631196737289429,0.2361045032739639,-15.131342887878418,return_home
joint3,1785500710313422516,1785500710.313423,1785500710.3132691,-1.1088348627090454,0.2723928987979889,-15.717962265014648,return_home
joint3,1785500710514091867,1785500710.514092,1785500710.513977,-1.054356336593628,0.2723928987979889,-15.626161575317385,return_home
joint3,1785500710714849237,1785500710.7148497,1785500710.7146685,-0.9998777508735656,0.2723928987979889,-15.717962265014648,return_home
joint3,1785500710915528566,1785500710.9155283,1785500710.9153707,-0.9453991651535034,0.2723928987979889,-15.54966163635254,return_home
joint3,1785500711116268671,1785500711.1162686,1785500711.1160886,-0.889831006526947,0.2723928987979889,-15.901561737060549,return_home
joint3,1785500711316979603,1785500711.31698,1785500711.3167903,-0.8353524208068848,0.2723928987979889,-16.054561614990234,return_home
joint3,1785500711517699482,1785500711.5176997,1785500711.5175476,-0.7808738350868225,0.2723928987979889,-16.023962020874023,return_home
joint3,1785500711718465941,1785500711.718466,1785500711.7183206,-0.726395308971405,0.2723928987979889,-15.901561737060549,return_home
joint3,1785500711919123340,1785500711.9191236,1785500711.9190097,-0.6719167232513428,0.2723928987979889,-16.039262771606445,return_home
joint3,1785500712119847135,1785500712.1198473,1785500712.1197248,-0.6163485646247864,0.2723928987979889,-16.36056137084961,return_home
joint3,1785500712320579069,1785500712.3205793,1785500712.3204243,-0.5618699789047241,0.2723928987979889,-16.3299617767334,return_home
joint3,1785500712521366739,1785500712.5213668,1785500712.5211906,-0.5073913931846619,0.2723928987979889,-15.65676212310791,return_home
joint3,1785500712722032456,1785500712.7220323,1785500712.7219114,-0.4529128074645996,0.2723928987979889,-16.023962020874023,return_home
joint3,1785500712922771794,1785500712.922772,1785500712.9226108,-0.3984342217445373,0.2723928987979889,-16.635961532592773,return_home
joint3,1785500713123456916,1785500713.1234572,1785500713.1233065,-0.3439556360244751,0.2723928987979889,-16.039262771606445,return_home
joint3,1785500713324221925,1785500713.324222,1785500713.3240666,-0.2883874773979187,0.2723928987979889,-15.809762001037598,return_home
joint3,1785500713524928791,1785500713.5249288,1785500713.5247958,-0.2339089065790176,0.2723928987979889,-16.284061431884766,return_home
joint3,1785500713725658532,1785500713.725659,1785500713.7255037,-0.1794303208589553,0.2723928987979889,-16.11576271057129,return_home
joint3,1785500713926436726,1785500713.926437,1785500713.9262474,-0.1249517425894737,0.2723928987979889,-15.65676212310791,return_home
joint3,1785500714127240808,1785500714.127241,1785500714.1269722,-0.070473164319992,0.2723928987979889,-15.519062042236328,return_home
joint3,1785500714327941313,1785500714.3279414,1785500714.3277578,-0.0149050112813711,0.2723928987979889,-15.65676212310791,return_home
joint3,1785500714528721291,1785500714.5287216,1785500714.5285451,0.0395735688507556,0.2723928987979889,-15.610861778259276,return_home
joint3,1785500714729486741,1785500714.729487,1785500714.729314,0.0750491544604301,0.0,-13.72410011291504,return_home
joint3,1785500714930253895,1785500714.930254,1785500714.9300656,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785500715131047779,1785500715.1310475,1785500715.130829,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785500715331835843,1785500715.331836,1785500715.3316023,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785500715532494038,1785500715.5324943,1785500715.5322993,0.0750491544604301,0.0,-14.930364608764648,return_home
joint3,1785500715733212057,1785500715.7332122,1785500715.733069,0.0750491544604301,0.0,-14.930364608764648,return_home
