joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint2,1785500698869985192,1785500698.869985,1785500698.8698385,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500699070896790,1785500699.070897,1785500699.0705972,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500699271563180,1785500699.2715633,1785500699.2713742,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500699472226595,1785500699.4722266,1785500699.472104,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500699672989821,1785500699.6729898,1785500699.6728525,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500699873891323,1785500699.8738914,1785500699.8736446,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500700074723795,1785500700.074724,1785500700.0745022,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500700275384509,1785500700.275385,1785500700.2752311,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500700476128653,1785500700.4761288,1785500700.475953,0.6669473648071289,-0.1397448033094406,-26.42876625061035,lift
joint2,1785500700676876484,1785500700.6768763,1785500700.676682,0.6389983892440796,-0.1397448033094406,-25.8626651763916,lift
joint2,1785500700877631168,1785500700.8776314,1785500700.8774366,0.6110494136810303,-0.1397448033094406,-26.90306663513184,lift
joint2,1785500701078317214,1785500701.0783174,1785500701.0781584,0.583100438117981,-0.1397448033094406,-27.668066024780277,lift
joint2,1785500701279032487,1785500701.2790327,1785500701.2789109,0.5551515221595764,-0.1397448033094406,-27.897565841674805,lift
joint2,1785500701479828475,1785500701.4798286,1785500701.479609,0.5266435742378235,-0.1397448033094406,-28.5860652923584,lift
joint2,1785500701680523449,1785500701.6805236,1785500701.6803803,0.4986945986747741,-0.1397448033094406,-28.86146545410156,lift
joint2,1785500701881418046,1785500701.881418,1785500701.881109,0.4707456231117248,-0.1397448033094406,-28.98386573791504,lift
joint2,1785500702082077816,1785500702.0820775,1785500702.0819054,0.4427966773509979,-0.1397448033094406,-29.50406646728516,lift
joint2,1785500702282814814,1785500702.2828147,1785500702.2826283,0.4363323152065277,0.0,-28.85580062866211,lift
joint2,1785500702483415592,1785500702.4834156,1785500702.483306,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785500702684244236,1785500702.6842444,1785500702.6840656,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785500702885017203,1785500702.8850172,1785500702.8848803,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785500703086011149,1785500703.0860112,1785500703.0856938,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785500703286894893,1785500703.286895,1785500703.2866557,0.4497112035751343,0.3463920056819916,-26.195209503173828,place
joint2,1785500703487721006,1785500703.487721,1785500703.487425,0.521009087562561,0.3495062291622162,-29.14101219177246,place
joint2,1785500703688375269,1785500703.6883757,1785500703.688198,0.5909103751182556,0.3495062291622162,-28.421913146972656,place
joint2,1785500703889201292,1785500703.8892014,1785500703.8889835,0.6608116030693054,0.3495062291622162,-29.70711326599121,place
joint2,1785500704089991562,1785500704.0899918,1785500704.0897174,0.730712890625,0.3495062291622162,-29.84481239318848,place
joint2,1785500704290647522,1785500704.2906475,1785500704.2904952,0.8006141185760498,0.3495062291622162,-29.75301170349121,place
joint2,1785500704491542591,1785500704.4915426,1785500704.4912777,0.8377580642700195,0.0,-24.89310073852539,place
joint2,1785500704692284916,1785500704.692285,1785500704.692067,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500704893097036,1785500704.8930972,1785500704.8928404,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500705093873262,1785500705.0938733,1785500705.0936315,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500705294756451,1785500705.2947564,1785500705.2943912,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500705495370704,1785500705.4953709,1785500705.4952004,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500705696099748,1785500705.6961,1785500705.695938,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500705896988848,1785500705.896989,1785500705.8967369,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500706097759347,1785500706.0977592,1785500706.0975077,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500706298430823,1785500706.298431,1785500706.298244,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500706499134100,1785500706.4991343,1785500706.4989882,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500706699994638,1785500706.6999948,1785500706.6997533,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500706900689779,1785500706.9006898,1785500706.9005065,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500707101632652,1785500707.1016328,1785500707.1012394,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500707302330271,1785500707.3023305,1785500707.3020744,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500707503059140,1785500707.5030594,1785500707.5028644,0.7937135100364685,-0.3489734828472137,-30.65174674987793,retract
joint2,1785500707703742972,1785500707.703743,1785500707.703586,0.7225229144096375,-0.3489734828472137,-29.947948455810547,retract
joint2,1785500707904518590,1785500707.9045188,1785500707.904307,0.6527281999588013,-0.3489734828472137,-29.917346954345703,retract
joint2,1785500708105248367,1785500708.1052485,1785500708.105042,0.5829334855079651,-0.3489734828472137,-30.361047744750977,retract
joint2,1785500708305902835,1785500708.305903,1785500708.305724,0.5131388306617737,-0.3489734828472137,-28.861648559570312,retract
joint2,1785500708506629983,1785500708.50663,1785500708.506458,0.4433441162109375,-0.3489734828472137,-28.310848236083984,retract
joint2,1785500708707366168,1785500708.7073662,1785500708.707222,0.3735494315624237,-0.3489734828472137,-27.23984718322754,retract
joint2,1785500708908225880,1785500708.908226,1785500708.9079945,0.3023588359355926,-0.3489734828472137,-27.40814781188965,retract
joint2,1785500709108885725,1785500709.1088858,1785500709.1087213,0.279252678155899,0.0,-25.12260055541992,retract
joint2,1785500709309663782,1785500709.3096638,1785500709.3094935,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500709510389810,1785500709.5103898,1785500709.5102122,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500709711148310,1785500709.7111485,1785500709.710983,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500709912156349,1785500709.9121566,1785500709.9117284,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500710112683643,1785500710.1126835,1785500710.112563,0.273150771856308,-0.2304750680923462,-26.52154541015625,return_home
joint2,1785500710313422516,1785500710.313423,1785500710.3132691,0.2201603055000305,-0.2658982574939728,-25.82766914367676,return_home
joint2,1785500710514091867,1785500710.514092,1785500710.513977,0.1669806540012359,-0.2658982574939728,-24.28236961364746,return_home
joint2,1785500710714849237,1785500710.7148497,1785500710.7146685,0.1138010025024414,-0.2658982574939728,-23.51736831665039,return_home
joint2,1785500710915528566,1785500710.9155283,1785500710.9153707,0.0606213510036468,-0.2658982574939728,-22.798269271850582,return_home
joint2,1785500711116268671,1785500711.1162686,1785500711.1160886,0.0063781081698834,-0.2658982574939728,-21.11526870727539,return_home
joint2,1785500711316979603,1785500711.31698,1785500711.3167903,-0.0468015410006046,-0.2658982574939728,-19.753568649291992,return_home
joint2,1785500711517699482,1785500711.5176997,1785500711.5175476,-0.0999811887741088,-0.2658982574939728,-18.49897003173828,return_home
joint2,1785500711718465941,1785500711.718466,1785500711.7183206,-0.1531608402729034,-0.2658982574939728,-17.259668350219727,return_home
joint2,1785500711919123340,1785500711.9191236,1785500711.9190097,-0.206340491771698,-0.2658982574939728,-16.586469650268555,return_home
joint2,1785500712119847135,1785500712.1198473,1785500712.1197248,-0.2605837285518646,-0.2658982574939728,-15.270668983459473,return_home
joint2,1785500712320579069,1785500712.3205793,1785500712.3204243,-0.3137633800506592,-0.2658982574939728,-13.419368743896484,return_home
joint2,1785500712521366739,1785500712.5213668,1785500712.5211906,-0.3669430315494537,-0.2658982574939728,-12.027069091796877,return_home
joint2,1785500712722032456,1785500712.7220323,1785500712.7219114,-0.4201226830482483,-0.2658982574939728,-11.399768829345703,return_home
joint2,1785500712922771794,1785500712.922772,1785500712.9226108,-0.4733023345470428,-0.2658982574939728,-9.93096923828125,return_home
joint2,1785500713123456916,1785500713.1234572,1785500713.1233065,-0.5264819860458374,-0.2658982574939728,-8.324469566345215,return_home
joint2,1785500713324221925,1785500713.324222,1785500713.3240666,-0.5807251930236816,-0.2658982574939728,-6.809769153594971,return_home
joint2,1785500713524928791,1785500713.5249288,1785500713.5247958,-0.6339048743247986,-0.2658982574939728,-6.151869297027588,return_home
joint2,1785500713725658532,1785500713.725659,1785500713.7255037,-0.6870844960212708,-0.2658982574939728,-4.881968975067139,return_home
joint2,1785500713926436726,1785500713.926437,1785500713.9262474,-0.7402641773223877,-0.2658982574939728,-3.122469186782837,return_home
joint2,1785500714127240808,1785500714.127241,1785500714.1269722,-0.7934437990188599,-0.2658982574939728,-2.051469087600708,return_home
joint2,1785500714327941313,1785500714.3279414,1785500714.3277578,-0.8476870656013489,-0.2658982574939728,-1.6689691543579102,return_home
joint2,1785500714528721291,1785500714.5287216,1785500714.5285451,-0.900866687297821,-0.2658982574939728,-0.2001691907644271,return_home
joint2,1785500714729486741,1785500714.729487,1785500714.729314,-0.93549644947052,0.0,-3.687299966812134,return_home
joint2,1785500714930253895,1785500714.930254,1785500714.9300656,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785500715131047779,1785500715.1310475,1785500715.130829,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785500715331835843,1785500715.331836,1785500715.3316023,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785500715532494038,1785500715.5324943,1785500715.5322993,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785500715733212057,1785500715.7332122,1785500715.733069,-0.93549644947052,0.0,-0.6772262454032898,return_home
