joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint2,1782909380496120481,1782909380.4961207,1782909380.4959884,0.7175180315971375,-0.3494200110435486,-31.551183700561523,retract
joint2,1782909380696917336,1782909380.6969173,1782909380.696707,0.6476340293884277,-0.3494200110435486,-31.168682098388672,retract
joint2,1782909380897701247,1782909380.8977013,1782909380.8974404,0.577750027179718,-0.3494200110435486,-29.791683197021484,retract
joint2,1782909381098479677,1782909381.0984795,1782909381.09825,0.5064683556556702,-0.3494200110435486,-29.210283279418945,retract
joint2,1782909381299153417,1782909381.2991536,1782909381.298987,0.4365843534469604,-0.3494200110435486,-28.261682510375977,retract
joint2,1782909381499970197,1782909381.4999704,1782909381.499776,0.3667003512382507,-0.3494200110435486,-28.07808303833008,retract
joint2,1782909381700821914,1782909381.700822,1782909381.7005854,0.296816349029541,-0.3494200110435486,-27.29778289794922,retract
joint2,1782909381901607947,1782909381.901608,1782909381.9013948,0.279252678155899,0.0,-24.87779998779297,retract
joint2,1782909382102443552,1782909382.1024437,1782909382.1022296,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1782909382303223951,1782909382.303224,1782909382.3030264,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1782909382503971048,1782909382.503971,1782909382.5037882,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1782909382704672357,1782909382.7046723,1782909382.7045252,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1782909382905362987,1782909382.905363,1782909382.9052284,0.2701383233070373,-0.2634686529636383,-26.50629234313965,return_home
joint2,1782909383106194020,1782909383.106194,1782909383.10596,0.2159059196710586,-0.2658982574939728,-26.148969650268555,return_home
joint2,1782909383307133278,1782909383.3071332,1782909383.306803,0.1627262830734253,-0.2658982574939728,-24.756669998168945,return_home
joint2,1782909383507726410,1782909383.5077264,1782909383.5075572,0.1095466241240501,-0.2658982574939728,-22.8288688659668,return_home
joint2,1782909383708618599,1782909383.7086186,1782909383.708295,0.0563669800758361,-0.2658982574939728,-22.155668258666992,return_home
joint2,1782909383909326548,1782909383.9093268,1782909383.9091232,0.0031873292755335,-0.2658982574939728,-20.977569580078125,return_home
joint2,1782909384110122203,1782909384.1101224,1782909384.1099074,-0.0510559119284153,-0.2658982574939728,-19.49346923828125,return_home
joint2,1782909384310865627,1782909384.310866,1782909384.3106406,-0.1042355597019195,-0.2658982574939728,-18.08586883544922,return_home
joint2,1782909384511618669,1782909384.5116186,1782909384.5113728,-0.1574152112007141,-0.2658982574939728,-16.89246940612793,return_home
joint2,1782909384712296960,1782909384.712297,1782909384.7121024,-0.2105948626995086,-0.2658982574939728,-16.219268798828125,return_home
joint2,1782909384913042639,1782909384.9130428,1782909384.9128318,-0.2637745141983032,-0.2658982574939728,-14.658669471740724,return_home
joint2,1782909385113728162,1782909385.1137283,1782909385.1135876,-0.3169541656970978,-0.2658982574939728,-13.63356876373291,return_home
joint2,1782909385314581762,1782909385.314582,1782909385.3143616,-0.3711974024772644,-0.2658982574939728,-11.659869194030762,return_home
joint2,1782909385515383665,1782909385.5153835,1782909385.5151286,-0.4243770539760589,-0.2658982574939728,-10.894868850708008,return_home
joint2,1782909385716141624,1782909385.7161417,1782909385.71588,-0.4775567054748535,-0.2658982574939728,-9.456668853759766,return_home
joint2,1782909385916956631,1782909385.916957,1782909385.916727,-0.5307363271713257,-0.2658982574939728,-7.727769374847412,return_home
joint2,1782909386117575977,1782909386.117576,1782909386.1174438,-0.5839160084724426,-0.2658982574939728,-6.901569366455078,return_home
joint2,1782909386318340876,1782909386.318341,1782909386.3181584,-0.6381592154502869,-0.2658982574939728,-6.366069316864014,return_home
joint2,1782909386519069137,1782909386.5190692,1782909386.5188897,-0.6913388967514038,-0.2658982574939728,-4.989068984985352,return_home
joint2,1782909386719752993,1782909386.719753,1782909386.7195776,-0.744518518447876,-0.2658982574939728,-3.076569080352783,return_home
joint2,1782909386920418615,1782909386.9204187,1782909386.920292,-0.7976981997489929,-0.2658982574939728,-1.944369196891785,return_home
joint2,1782909387121110385,1782909387.1211104,1782909387.1209877,-0.8508778214454651,-0.2658982574939728,-1.4853692054748535,return_home
joint2,1782909387321860966,1782909387.321861,1782909387.3216922,-0.904057502746582,-0.2658982574939728,0.0752308070659637,return_home
joint2,1782909387522555790,1782909387.522556,1782909387.5224264,-0.93549644947052,0.0,-4.314599990844727,return_home
joint2,1782909387723350083,1782909387.72335,1782909387.723164,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1782909387924162771,1782909387.9241629,1782909387.9239671,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1782909388124989003,1782909388.124989,1782909388.1247704,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1782909388325760390,1782909388.3257606,1782909388.3255148,-0.93549644947052,0.0,-0.6772262454032898,return_home
