joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint4,1785501872386806893,1785501872.386807,1785501872.3866868,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501872587881310,1785501872.587881,1785501872.5877056,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501872788613738,1785501872.7886138,1785501872.78847,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501872989424993,1785501872.989425,1785501872.9892364,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501873190095890,1785501873.190096,1785501873.1899414,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501873390705209,1785501873.390705,1785501873.3906362,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501873591585528,1785501873.5915856,1785501873.5913794,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501873792185748,1785501873.792186,1785501873.7920802,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501873992951471,1785501873.9929516,1785501873.992822,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501874193679937,1785501874.19368,1785501874.1935148,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501874394296133,1785501874.3942962,1785501874.3942094,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501874595578053,1785501874.5955782,1785501874.5954516,0.0,0.0,-0.1364886611700058,gripper_opening
joint4,1785501874796438621,1785501874.7964387,1785501874.796159,0.0,0.0,-0.142178013920784,pick
joint4,1785501874997175465,1785501874.9971757,1785501874.9969788,0.0,0.0,-0.1339025795459747,pick
joint4,1785501875197863888,1785501875.197864,1785501875.197729,0.0,0.0,-0.1310498863458633,pick
joint4,1785501875398666511,1785501875.3986666,1785501875.3984773,0.0,0.0,-0.1281256079673767,pick
joint4,1785501875599378640,1785501875.5993788,1785501875.599233,0.0,0.0,-0.1251313090324401,pick
joint4,1785501875800088413,1785501875.8000884,1785501875.799921,0.0,0.0,-0.1220686212182045,pick
joint4,1785501876000694285,1785501876.0006945,1785501876.0006022,0.0,0.0,-0.1188759505748748,pick
joint4,1785501876201358404,1785501876.2013586,1785501876.201262,0.0,0.0,-0.1156802326440811,pick
joint4,1785501876401996388,1785501876.4019964,1785501876.4019318,0.0,0.0,-0.1124212518334388,pick
joint4,1785501876602701606,1785501876.6027017,1785501876.6026175,0.0,0.0,-0.1091007888317108,pick
joint4,1785501876803459698,1785501876.8034596,1785501876.8033326,0.0,0.0,-0.1057206466794014,pick
joint4,1785501877004282922,1785501877.004283,1785501877.0040622,0.0,0.0,-0.1022826582193374,pick
joint4,1785501877204950310,1785501877.2049503,1785501877.204798,0.0,0.0,-0.0987182557582855,pick
joint4,1785501877405645618,1785501877.4056456,1785501877.405523,0.0,0.0,-0.0951691642403602,pick
joint4,1785501877606291339,1785501877.6062915,1785501877.6061974,0.0,0.0,-0.0915679633617401,pick
joint4,1785501877806972346,1785501877.8069725,1785501877.806873,0.0,0.0,-0.0879166275262832,pick
joint4,1785501878007751611,1785501878.0077517,1785501878.007584,0.0,0.0,-0.0842171385884285,pick
joint4,1785501878208435201,1785501878.2084353,1785501878.20827,0.0,0.0,-0.0804715231060981,pick
joint4,1785501878409164488,1785501878.409165,1785501878.4089532,0.0,0.0,-0.0766818076372146,pick
joint4,1785501878609805877,1785501878.6098058,1785501878.60965,0.0,0.0,-0.0727730244398117,pick
joint4,1785501878810381485,1785501878.8103817,1785501878.8103125,0.0,0.0,-0.0689005777239799,pick
joint4,1785501879011242295,1785501879.0112424,1785501879.011055,0.0,0.0,-0.0649903565645217,pick
joint4,1785501879211961324,1785501879.2119615,1785501879.2118144,0.0,0.0,-0.0610444992780685,pick
joint4,1785501879412707701,1785501879.4127078,1785501879.4125552,0.0,0.0,-0.0570651516318321,pick
joint4,1785501879613415797,1785501879.6134157,1785501879.6132553,0.0,0.0,-0.0530545003712177,pick
joint4,1785501879814172115,1785501879.8141725,1785501879.8140104,0.0,0.0,-0.0489336550235748,pick
joint4,1785501880014889075,1785501880.014889,1785501880.0147572,0.0,0.0,-0.0448664650321006,pick
joint4,1785501880215880809,1785501880.2158809,1785501880.2157316,0.0,0.0,-0.0407746396958828,pick
joint4,1785501880416612294,1785501880.4166124,1785501880.41648,0.0,0.0,-0.0366604216396808,pick
joint4,1785501880617376229,1785501880.6173763,1785501880.6172326,0.0,0.0,-0.0325260609388351,pick
joint4,1785501880818040019,1785501880.81804,1785501880.8179317,0.0,0.0,-0.0282906088978052,pick
joint4,1785501881018793581,1785501881.0187936,1785501881.018637,0.0,0.0,-0.0241224784404039,pick
joint4,1785501881219530975,1785501881.219531,1785501881.219383,0.0,0.0,-0.0199410766363143,pick
joint4,1785501881420338080,1785501881.4203384,1785501881.4201276,0.0,0.0,-0.018818499520421,pick
joint4,1785501881620992105,1785501881.6209922,1785501881.6208582,0.0,0.0,-0.018818499520421,pick
joint4,1785501881821775117,1785501881.8217752,1785501881.821592,0.0,0.0,-0.018818499520421,pick
joint4,1785501882022486941,1785501882.0224872,1785501882.0222845,0.0,0.0,-0.018818499520421,pick
joint4,1785501882223058081,1785501882.2230582,1785501882.2229607,0.0,0.0,-0.018818499520421,pick
joint4,1785501882423780707,1785501882.423781,1785501882.4236171,0.0,0.0,-0.018818499520421,pick
joint4,1785501882624451061,1785501882.6244512,1785501882.624285,0.0,0.0,-0.018818499520421,pick
joint4,1785501882825656664,1785501882.825657,1785501882.8255064,0.0,0.0,-0.018818499520421,pick
joint4,1785501883026352659,1785501883.0263526,1785501883.0261972,0.0,0.0,-0.018818499520421,pick
joint4,1785501883226949645,1785501883.2269497,1785501883.2268631,0.0,0.0,-0.018818499520421,pick
joint4,1785501883427649211,1785501883.4276495,1785501883.4275262,0.0,0.0,-0.018818499520421,pick
joint4,1785501883628369221,1785501883.628369,1785501883.6282127,0.0,0.0,-0.018818499520421,pick
joint4,1785501883829020333,1785501883.8290205,1785501883.8288913,0.0,0.0,-0.018818499520421,pick
joint4,1785501884029812117,1785501884.0298123,1785501884.0296276,0.0,0.0,-0.018818499520421,pick
joint4,1785501884230442941,1785501884.230443,1785501884.2303135,0.0,0.0,-0.018818499520421,pick
joint4,1785501884431155622,1785501884.431156,1785501884.4309914,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501884631845484,1785501884.6318457,1785501884.6317036,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501884832521576,1785501884.8325217,1785501884.8324375,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501885033347734,1785501885.0333478,1785501885.033168,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501885234100043,1785501885.2341,1785501885.2339325,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501885434732494,1785501885.434733,1785501885.4346542,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501885635561268,1785501885.6355612,1785501885.6353786,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501885836290247,1785501885.8362904,1785501885.8361237,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501886036880334,1785501886.0368805,1785501886.0367982,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501886237695539,1785501886.2376957,1785501886.237523,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501886438390846,1785501886.438391,1785501886.438232,0.0,0.0,-0.0149109978228807,lift
joint4,1785501886639144668,1785501886.639145,1785501886.6389766,0.0,0.0,-0.0295419227331876,lift
joint4,1785501886839866211,1785501886.8398662,1785501886.8397229,0.0,0.0,-0.0443653129041194,lift
joint4,1785501887040508392,1785501887.0405085,1785501887.040424,0.0,0.0,-0.0587000176310539,lift
joint4,1785501887241301016,1785501887.241301,1785501887.24115,0.0,0.0,-0.0727382376790046,lift
joint4,1785501887442045976,1785501887.4420462,1785501887.441913,0.0,0.0,-0.0863794386386871,lift
joint4,1785501887642803554,1785501887.6428037,1785501887.6426537,0.0,0.0,-0.0995231196284294,lift
joint4,1785501887843620520,1785501887.8436208,1785501887.8434124,0.0,0.0,-0.1120697185397148,lift
joint4,1785501888044399666,1785501888.0443995,1785501888.0441687,0.0,0.0,-0.1241508051753044,lift
joint4,1785501888245145081,1785501888.245145,1785501888.2449837,0.0,0.0,-0.131667286157608,lift
joint4,1785501888445884263,1785501888.4458842,1785501888.4457283,0.0,0.0,-0.131667286157608,lift
joint4,1785501888646666047,1785501888.646666,1785501888.6464777,0.0,0.0,-0.131667286157608,lift
joint4,1785501888847351964,1785501888.8473525,1785501888.847212,0.0,0.0,-0.131667286157608,lift
joint4,1785501889048089899,1785501889.04809,1785501889.0479596,0.0,0.0,-0.131667286157608,lift
joint4,1785501889248861352,1785501889.2488616,1785501889.2487068,0.0,0.0,-0.1293019354343414,place
joint4,1785501889449528519,1785501889.4495287,1785501889.449392,0.0,0.0,-0.1185747385025024,place
joint4,1785501889650510145,1785501889.65051,1785501889.6503615,0.0,0.0,-0.1065898016095161,place
joint4,1785501889851165768,1785501889.8511658,1785501889.8510294,0.0,0.0,-0.0938307270407676,place
joint4,1785501890051933049,1785501890.051933,1785501890.0517652,0.0,0.0,-0.0803911089897155,place
joint4,1785501890252535936,1785501890.2525358,1785501890.2524638,0.0,0.0,-0.0660836473107338,place
joint4,1785501890453275347,1785501890.4532754,1785501890.4531283,0.0,0.0,-0.0586127825081348,place
joint4,1785501890654007463,1785501890.6540077,1785501890.6538615,0.0,0.0,-0.0586127825081348,place
joint4,1785501890854660047,1785501890.8546605,1785501890.8545878,0.0,0.0,-0.0586127825081348,place
joint4,1785501891055439705,1785501891.0554397,1785501891.0553093,0.0,0.0,-0.0586127825081348,place
joint4,1785501891256122529,1785501891.2561228,1785501891.2559986,0.0,0.0,-0.0586127825081348,place
joint4,1785501891456905790,1785501891.4569058,1785501891.45671,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501891657541021,1785501891.6575413,1785501891.6574104,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501891858290259,1785501891.8582902,1785501891.8580978,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501892059007810,1785501892.059008,1785501892.0587912,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501892259746978,1785501892.2597473,1785501892.2595425,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501892460336864,1785501892.460337,1785501892.4601989,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501892660996500,1785501892.660997,1785501892.6608715,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501892861680488,1785501892.8616805,1785501892.8615324,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501893062359241,1785501893.062359,1785501893.062204,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501893262949026,1785501893.2629492,1785501893.262876,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501893463638626,1785501893.4636383,1785501893.463539,0.0,0.0,-0.0643147453665733,retract
joint4,1785501893664777806,1785501893.6647778,1785501893.6642015,0.0,0.0,-0.0758614614605903,retract
joint4,1785501893865077775,1785501893.865078,1785501893.8649352,0.0,0.0,-0.0870348885655403,retract
joint4,1785501894066231885,1785501894.066232,1785501894.0660856,0.0,0.0,-0.0979907885193824,retract
joint4,1785501894266858255,1785501894.2668583,1785501894.266775,0.0,0.0,-0.108246348798275,retract
joint4,1785501894467532117,1785501894.4675322,1785501894.4674454,0.0,0.0,-0.1179709210991859,retract
joint4,1785501894668236897,1785501894.668237,1785501894.6681132,0.0,0.0,-0.1271171420812606,retract
joint4,1785501894868855509,1785501894.8688557,1785501894.868783,0.0,0.0,-0.135640487074852,retract
joint4,1785501895069488833,1785501895.069489,1785501895.06942,0.0,0.0,-0.1399113684892654,retract
joint4,1785501895270329530,1785501895.2703297,1785501895.2701385,0.0,0.0,-0.1399113684892654,retract
joint4,1785501895470905173,1785501895.4709053,1785501895.4707828,0.0,0.0,-0.1399113684892654,retract
joint4,1785501895671577045,1785501895.6715772,1785501895.6714578,0.0,0.0,-0.1399113684892654,retract
joint4,1785501895872394922,1785501895.872395,1785501895.8722346,0.0,0.0,-0.1399113684892654,retract
joint4,1785501896073129020,1785501896.0731292,1785501896.0729585,0.0,0.0,-0.3450376391410827,return_home
joint4,1785501896273948692,1785501896.273949,1785501896.273799,0.0,0.0,-0.1377478092908859,return_home
joint4,1785501896474735593,1785501896.4747355,1785501896.4745417,0.0,0.0,-0.1374867856502533,return_home
joint4,1785501896675353499,1785501896.6753538,1785501896.675203,0.0,0.0,-0.1372457444667816,return_home
joint4,1785501896876309005,1785501896.8763092,1785501896.875997,0.0,0.0,-0.1370268613100052,return_home
joint4,1785501897077355050,1785501897.0773551,1785501897.077083,0.0,0.0,-0.1368320137262344,return_home
joint4,1785501897278006336,1785501897.2780063,1785501897.277841,0.0,0.0,-0.1366627216339111,return_home
joint4,1785501897478847954,1785501897.4788482,1785501897.4786391,0.0,0.0,-0.1365175545215606,return_home
joint4,1785501897679511637,1785501897.6795115,1785501897.6793442,0.0,0.0,-0.1364029049873352,return_home
joint4,1785501897880250753,1785501897.880251,1785501897.8800263,0.0,0.0,-0.1363159418106079,return_home
joint4,1785501898080886141,1785501898.080886,1785501898.0807214,0.0,0.0,-0.1362564861774444,return_home
joint4,1785501898281634022,1785501898.281634,1785501898.281475,0.0,0.0,-0.1362238824367523,return_home
joint4,1785501898482284031,1785501898.482284,1785501898.482204,0.0,0.0,-0.1362170279026031,return_home
joint4,1785501898683036562,1785501898.6830368,1785501898.68287,0.0,0.0,-0.1362349987030029,return_home
joint4,1785501898883752103,1785501898.8837523,1785501898.8835504,0.0,0.0,-0.1362750679254531,return_home
joint4,1785501899084442476,1785501899.0844424,1785501899.0842316,0.0,0.0,-0.1363350003957748,return_home
joint4,1785501899285076895,1785501899.285077,1785501899.2849135,0.0,0.0,-0.1364120692014694,return_home
joint4,1785501899485859143,1785501899.4858592,1785501899.4856534,0.0,0.0,-0.1365032196044922,return_home
joint4,1785501899686541766,1785501899.686542,1785501899.686399,0.0,0.0,-0.1366051137447357,return_home
joint4,1785501899887317770,1785501899.887318,1785501899.887149,0.0,0.0,-0.1367164552211761,return_home
joint4,1785501900088098956,1785501900.0880992,1785501900.0878794,0.0,0.0,-0.136829063296318,return_home
joint4,1785501900288825815,1785501900.288826,1785501900.288632,0.0,0.0,-0.1369412690401077,return_home
joint4,1785501900489429648,1785501900.48943,1785501900.489309,0.0,0.0,-0.1370491683483123,return_home
joint4,1785501900690155484,1785501900.6901555,1785501900.690004,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501900890907778,1785501900.890908,1785501900.890747,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501901091633356,1785501901.0916336,1785501901.0915012,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501901292397102,1785501901.2923973,1785501901.2922006,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501901493051482,1785501901.4930515,1785501901.4928958,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501901693784492,1785501901.6937847,1785501901.6936347,0.0,0.0,-0.1364886611700058,return_home
