joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint2,1785502022951674010,1785502022.9516742,1785502022.9515316,0.6630344986915588,-0.1397448033094406,-28.157665252685547,lift
joint2,1785502023152766093,1785502023.1527662,1785502023.1525717,0.6345265507698059,-0.1397448033094406,-29.35106658935547,lift
joint2,1785502023353460724,1785502023.3534608,1785502023.3532767,0.6065775752067566,-0.1397448033094406,-29.519365310668945,lift
joint2,1785502023554205076,1785502023.5542052,1785502023.5540235,0.5786285996437073,-0.1397448033094406,-31.17176628112793,lift
joint2,1785502023755030776,1785502023.7550309,1785502023.7548158,0.5506796836853027,-0.1397448033094406,-30.22316551208496,lift
joint2,1785502023955782794,1785502023.9557831,1785502023.9555848,0.5227307081222534,-0.1397448033094406,-30.9881649017334,lift
joint2,1785502024156556979,1785502024.156557,1785502024.1563356,0.4947817325592041,-0.1397448033094406,-32.242767333984375,lift
joint2,1785502024357271157,1785502024.3572712,1785502024.3570433,0.4662737846374511,-0.1397448033094406,-32.13566589355469,lift
joint2,1785502024558002452,1785502024.5580025,1785502024.5577986,0.4386023283004761,-0.1136489138007164,-32.118385314941406,lift
joint2,1785502024758582843,1785502024.7585828,1785502024.7584865,0.4363323152065277,0.0,-34.04249954223633,lift
joint2,1785502024959470815,1785502024.959471,1785502024.9592285,0.4363323152065277,0.0,-34.07310104370117,lift
joint2,1785502025160060514,1785502025.1600606,1785502025.159965,0.4363323152065277,0.0,-33.965999603271484,lift
joint2,1785502025360893316,1785502025.3608935,1785502025.360693,0.4363323152065277,0.0,-33.69060134887695,lift
joint2,1785502025561630126,1785502025.5616302,1785502025.561437,0.4363323152065277,0.0,-33.354000091552734,lift
joint2,1785502025762301521,1785502025.7623014,1785502025.76218,0.4594960212707519,0.3495062291622162,-23.694211959838867,place
joint2,1785502025962995867,1785502025.962996,1785502025.9628885,0.5293972492218018,0.3495062291622162,-31.34421157836914,place
joint2,1785502026163814716,1785502026.1638148,1785502026.163622,0.5992985367774963,0.3495062291622162,-32.30811309814453,place
joint2,1785502026364388457,1785502026.3643885,1785502026.3642924,0.6691997647285461,0.3495062291622162,-32.41521072387695,place
joint2,1785502026565292759,1785502026.5652928,1785502026.5650227,0.739100992679596,0.3495062291622162,-32.24691390991211,place
joint2,1785502026765876854,1785502026.7658768,1785502026.765723,0.8104003071784973,0.3495062291622162,-31.87971305847168,place
joint2,1785502026966538098,1785502026.9665382,1785502026.966423,0.8377580642700195,0.0,-25.81110000610352,place
joint2,1785502027167366811,1785502027.167367,1785502027.1671543,0.8377580642700195,0.0,-17.610300064086914,place
joint2,1785502027367996027,1785502027.367996,1785502027.3679054,0.8377580642700195,0.0,-15.514200210571287,place
joint2,1785502027568771456,1785502027.5687716,1785502027.568617,0.8377580642700195,0.0,-14.76449966430664,place
joint2,1785502027769625138,1785502027.7696252,1785502027.7693872,0.8377580642700195,0.0,-14.672699928283691,place
joint2,1785502027970240182,1785502027.9702404,1785502027.97009,0.8377580642700195,0.0,-14.73390007019043,gripper_opening
joint2,1785502028170897277,1785502028.1708972,1785502028.1708045,0.8377580642700195,0.0,-14.810400009155272,gripper_opening
joint2,1785502028372249672,1785502028.3722496,1785502028.3720725,0.8377580642700195,0.0,-14.96339988708496,gripper_opening
joint2,1785502028573041960,1785502028.573042,1785502028.5728335,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785502028773773322,1785502028.7737734,1785502028.7735865,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785502028974471151,1785502028.974471,1785502028.9743142,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785502029175298645,1785502029.1752987,1785502029.1750712,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785502029375941974,1785502029.375942,1785502029.3757756,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785502029576696379,1785502029.5766964,1785502029.5765216,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785502029777421669,1785502029.7774217,1785502029.7772336,0.8188396096229553,-0.3489734828472137,-37.16954803466797,retract
joint2,1785502029978215902,1785502029.978216,1785502029.9779892,0.7490448951721191,-0.3489734828472137,-29.79494857788086,retract
joint2,1785502030179234659,1785502030.1792347,1785502030.1790314,0.6778542995452881,-0.3489734828472137,-31.04954719543457,retract
joint2,1785502030379991670,1785502030.3799918,1785502030.3797965,0.6080595850944519,-0.3489734828472137,-29.733747482299805,retract
joint2,1785502030580662240,1785502030.5806625,1785502030.5805533,0.5382649302482605,-0.3489734828472137,-29.58074760437012,retract
joint2,1785502030781405030,1785502030.781405,1785502030.781232,0.4684702157974243,-0.3489734828472137,-28.26494789123535,retract
joint2,1785502030982165640,1785502030.9821658,1785502030.981981,0.3986755311489105,-0.3489734828472137,-28.29554748535156,retract
joint2,1785502031183554455,1785502031.1835546,1785502031.1833682,0.3274849355220794,-0.3489734828472137,-27.729448318481445,retract
joint2,1785502031384306937,1785502031.3843071,1785502031.3841193,0.279252678155899,0.0,-25.214399337768555,retract
joint2,1785502031585030455,1785502031.5850306,1785502031.5848851,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785502031785741404,1785502031.785741,1785502031.785597,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785502031986502234,1785502031.9865022,1785502031.9863403,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785502032187283428,1785502032.1872835,1785502032.1871068,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785502032387981670,1785502032.3879817,1785502032.3878317,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785502032589103608,1785502032.5891037,1785502032.5888772,0.2393049746751785,-0.2658982574939728,-26.48556900024414,return_home
joint2,1785502032790126708,1785502032.7901268,1785502032.7899652,0.1861253231763839,-0.2658982574939728,-26.0418701171875,return_home
joint2,1785502032991229283,1785502032.9912293,1785502032.9910252,0.1329456716775894,-0.2658982574939728,-24.06816864013672,return_home
joint2,1785502033192290907,1785502033.192291,1785502033.1921225,0.0787024274468422,-0.2658982574939728,-22.048568725585938,return_home
joint2,1785502033392999441,1785502033.3929996,1785502033.392871,0.025522781535983,-0.2658982574939728,-21.2835693359375,return_home
joint2,1785502033593737390,1785502033.5937376,1785502033.5935931,-0.0276568681001663,-0.2658982574939728,-20.396169662475582,return_home
joint2,1785502033794476111,1785502033.794476,1785502033.7943594,-0.0808365195989608,-0.2658982574939728,-19.447568893432617,return_home
joint2,1785502033995322310,1785502033.9953225,1785502033.9951549,-0.1340161710977554,-0.2658982574939728,-17.703369140625,return_home
joint2,1785502034196074309,1785502034.1960742,1785502034.195938,-0.1871958076953888,-0.2658982574939728,-16.31106948852539,return_home
joint2,1785502034396865937,1785502034.396866,1785502034.396694,-0.2414390593767166,-0.2658982574939728,-15.454269409179688,return_home
joint2,1785502034597586196,1785502034.5975864,1785502034.5974314,-0.29461869597435,-0.2658982574939728,-14.260869026184082,return_home
joint2,1785502034798326631,1785502034.7983267,1785502034.798187,-0.3477983474731445,-0.2658982574939728,-12.684968948364258,return_home
joint2,1785502034999087841,1785502034.999088,1785502034.9989574,-0.4009779989719391,-0.2658982574939728,-11.170269012451172,return_home
joint2,1785502035200464500,1785502035.2004645,1785502035.2003007,-0.4541576504707336,-0.2658982574939728,-9.93096923828125,return_home
joint2,1785502035401129006,1785502035.401129,1785502035.401035,-0.5084009170532227,-0.2658982574939728,-8.967069625854492,return_home
joint2,1785502035601902192,1785502035.6019022,1785502035.6017616,-0.5615805387496948,-0.2658982574939728,-7.666569232940674,return_home
joint2,1785502035802633776,1785502035.8026338,1785502035.802511,-0.6147602200508118,-0.2658982574939728,-6.228369235992432,return_home
joint2,1785502036003448243,1785502036.0034485,1785502036.0032916,-0.6679398417472839,-0.2658982574939728,-4.973769187927246,return_home
joint2,1785502036204269363,1785502036.2042694,1785502036.2041016,-0.7211195230484009,-0.2658982574939728,-4.346469402313232,return_home
joint2,1785502036404988148,1785502036.4049883,1785502036.4048617,-0.7753627300262451,-0.2658982574939728,-2.7246692180633545,return_home
joint2,1785502036605746610,1785502036.6057467,1785502036.605609,-0.8285424113273621,-0.2658982574939728,-2.0973691940307617,return_home
joint2,1785502036806474916,1785502036.8064752,1785502036.8063607,-0.8817220330238342,-0.2658982574939728,-0.5520691871643066,return_home
joint2,1785502037007264828,1785502037.0072649,1785502037.007115,-0.933332622051239,-0.1584542095661163,0.1059327125549316,return_home
joint2,1785502037208057384,1785502037.2080574,1785502037.2079237,-0.93549644947052,0.0,-3.626100063323975,return_home
joint2,1785502037409126962,1785502037.409127,1785502037.4089558,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785502037610131437,1785502037.6101315,1785502037.6100051,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785502037810882050,1785502037.810882,1785502037.8107522,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785502038011992570,1785502038.0119927,1785502038.0118625,-0.93549644947052,0.0,-0.6772262454032898,return_home
