joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint2,1785501811760815691,1785501811.7608156,1785501811.760716,0.6171572208404541,0.2498544454574585,-24.540359497070312,pick
joint2,1785501811961490753,1785501811.9614909,1785501811.9613802,0.6671281456947327,0.2498544454574585,-24.99935913085937,pick
joint2,1785501812162211224,1785501812.1622114,1785501812.1620498,0.6806784272193909,0.0,-24.0669002532959,pick
joint2,1785501812362790084,1785501812.3627903,1785501812.3627155,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501812563619047,1785501812.5636191,1785501812.5634377,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501812764441939,1785501812.764442,1785501812.7641816,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501812965079647,1785501812.9650795,1785501812.9649673,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501813165897256,1785501813.1658974,1785501813.1657012,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501813366640850,1785501813.366641,1785501813.3664446,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501813567395095,1785501813.5673952,1785501813.5672042,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501813768103647,1785501813.7681038,1785501813.767943,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501813968880678,1785501813.968881,1785501813.9686878,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501814169604264,1785501814.1696043,1785501814.1694424,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501814370341576,1785501814.3703418,1785501814.3701842,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501814571124191,1785501814.5711243,1785501814.5709336,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501814771869590,1785501814.77187,1785501814.771678,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501814972481930,1785501814.9724822,1785501814.9723766,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785501815173179157,1785501815.1731791,1785501815.173066,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501815373966523,1785501815.3739667,1785501815.3737693,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501815574709750,1785501815.57471,1785501815.574511,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501815775385641,1785501815.7753856,1785501815.775232,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501815976133869,1785501815.976134,1785501815.9759748,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501816176909970,1785501816.1769102,1785501816.1767216,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501816377653811,1785501816.3776538,1785501816.3774655,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501816578408253,1785501816.5784082,1785501816.57822,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501816779101773,1785501816.7791018,1785501816.7789671,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501816979947881,1785501816.9799478,1785501816.9797218,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785501817181240236,1785501817.1812403,1785501817.1810153,0.6663883924484253,-0.1397448033094406,-30.83516502380371,lift
joint2,1785501817381786089,1785501817.381786,1785501817.381702,0.6378804445266724,-0.1397448033094406,-28.20356559753418,lift
joint2,1785501817582435151,1785501817.5824351,1785501817.5823586,0.609931468963623,-0.1397448033094406,-29.840665817260746,lift
joint2,1785501817783086928,1785501817.783087,1785501817.7830095,0.5819824934005737,-0.1397448033094406,-29.88656616210937,lift
joint2,1785501817983927649,1785501817.9839275,1785501817.9837391,0.5540335178375244,-0.1397448033094406,-30.758665084838867,lift
joint2,1785501818185025580,1785501818.1850257,1785501818.1847985,0.5260846018791199,-0.1397448033094406,-31.538965225219727,lift
joint2,1785501818385635687,1785501818.3856356,1785501818.3854992,0.4975766241550445,-0.1397448033094406,-31.7990665435791,lift
joint2,1785501818586283040,1785501818.5862832,1785501818.586175,0.4696276783943176,-0.1397448033094406,-31.630765914916992,lift
joint2,1785501818786968459,1785501818.7869687,1785501818.7868032,0.4416792690753937,-0.1396035552024841,-33.00776672363281,lift
joint2,1785501818987688349,1785501818.9876883,1785501818.987538,0.4363323152065277,0.0,-32.08409881591797,lift
joint2,1785501819188400432,1785501819.1884005,1785501819.1882324,0.4363323152065277,0.0,-34.149600982666016,lift
joint2,1785501819389048681,1785501819.3890486,1785501819.3889174,0.4363323152065277,0.0,-34.134300231933594,lift
joint2,1785501819590134070,1785501819.590134,1785501819.589988,0.4363323152065277,0.0,-33.82830047607422,lift
joint2,1785501819790874987,1785501819.790875,1785501819.7907286,0.4363323152065277,0.0,-33.537601470947266,lift
joint2,1785501819991649192,1785501819.9916494,1785501819.9914622,0.452505886554718,0.3495062291622162,-27.13409423828125,place
joint2,1785501820192376070,1785501820.192376,1785501820.1921854,0.5224071145057678,0.3495062291622162,-31.35951232910156,place
joint2,1785501820393057973,1785501820.393058,1785501820.3929317,0.5923084020614624,0.3495062291622162,-31.09941291809082,place
joint2,1785501820593831032,1785501820.593831,1785501820.5936534,0.663607656955719,0.3495062291622162,-32.09391403198242,place
joint2,1785501820794585804,1785501820.794586,1785501820.794397,0.7335088849067688,0.3495062291622162,-32.552913665771484,place
joint2,1785501820995360055,1785501820.99536,1785501820.9951377,0.8034101724624634,0.3495062291622162,-31.956212997436523,place
joint2,1785501821196064876,1785501821.196065,1785501821.1958797,0.8377580642700195,0.0,-27.80010032653809,place
joint2,1785501821396806959,1785501821.396807,1785501821.3966253,0.8377580642700195,0.0,-17.411399841308594,place
joint2,1785501821597546607,1785501821.5975466,1785501821.5973644,0.8377580642700195,0.0,-14.948100090026855,place
joint2,1785501821798232836,1785501821.798233,1785501821.7980697,0.8377580642700195,0.0,-14.198399543762209,place
joint2,1785501821999014920,1785501821.999015,1785501821.9988315,0.8377580642700195,0.0,-14.06070041656494,place
joint2,1785501822199710300,1785501822.1997104,1785501822.1995633,0.8377580642700195,0.0,-14.137200355529783,gripper_opening
joint2,1785501822400521372,1785501822.4005215,1785501822.4003286,0.8377580642700195,0.0,-14.290200233459473,gripper_opening
joint2,1785501822601269586,1785501822.6012695,1785501822.6010785,0.8377580642700195,0.0,-14.519700050354004,gripper_opening
joint2,1785501822801974532,1785501822.8019743,1785501822.8017898,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501823002643979,1785501823.002644,1785501823.0025356,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501823203405279,1785501823.2034054,1785501823.2032168,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501823404209568,1785501823.40421,1785501823.4039755,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501823604956238,1785501823.6049564,1785501823.6047587,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501823805714662,1785501823.8057148,1785501823.8055112,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501824006433700,1785501824.006434,1785501824.0062397,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785501824207234834,1785501824.2072349,1785501824.2069955,0.790921688079834,-0.3489734828472137,-30.391647338867188,retract
joint2,1785501824407814243,1785501824.4078145,1785501824.4076917,0.7211270332336426,-0.3489734828472137,-29.62664794921875,retract
joint2,1785501824608492966,1785501824.608493,1785501824.6083682,0.6513323187828064,-0.3489734828472137,-30.315147399902344,retract
joint2,1785501824809359473,1785501824.8093596,1785501824.809117,0.5815376043319702,-0.3489734828472137,-30.774147033691406,retract
joint2,1785501825009952786,1785501825.0099528,1785501825.0097854,0.5117429494857788,-0.3489734828472137,-29.02994728088379,retract
joint2,1785501825210694230,1785501825.2106943,1785501825.2104738,0.4405523240566253,-0.3489734828472137,-28.24964714050293,retract
joint2,1785501825411304756,1785501825.4113047,1785501825.411166,0.3707576394081116,-0.3489734828472137,-27.42344856262207,retract
joint2,1785501825611957698,1785501825.6119578,1785501825.6118498,0.3009629547595978,-0.3489734828472137,-27.6529483795166,retract
joint2,1785501825812593987,1785501825.812594,1785501825.8125288,0.279252678155899,0.0,-25.030799865722656,retract
joint2,1785501826013374994,1785501826.013375,1785501826.0132332,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501826214116874,1785501826.214117,1785501826.2139795,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501826414820726,1785501826.414821,1785501826.4146972,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501826615567385,1785501826.6155674,1785501826.615441,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785501826816419482,1785501826.8164196,1785501826.8162088,0.2721812427043915,-0.2423822730779647,-26.177993774414062,return_home
joint2,1785501827017208459,1785501827.0172086,1785501827.0170443,0.2190967053174972,-0.2658982574939728,-26.164268493652344,return_home
joint2,1785501827217965788,1785501827.2179658,1785501827.217816,0.1659170538187027,-0.2658982574939728,-24.542469024658203,return_home
joint2,1785501827418699217,1785501827.4186993,1785501827.4185336,0.1127374097704887,-0.2658982574939728,-22.859468460083008,return_home
joint2,1785501827619394047,1785501827.619394,1785501827.6192007,0.0584941655397415,-0.2658982574939728,-22.89006996154785,return_home
joint2,1785501827819993261,1785501827.8199935,1785501827.8198936,0.0053145149722695,-0.2658982574939728,-21.08466911315918,return_home
joint2,1785501828020699783,1785501828.0207,1785501828.0205815,-0.0478651337325573,-0.2658982574939728,-20.02896881103516,return_home
joint2,1785501828221483034,1785501828.2214832,1785501828.2212665,-0.1010447815060615,-0.2658982574939728,-18.009368896484375,return_home
joint2,1785501828422174466,1785501828.4221747,1785501828.4220157,-0.1542244255542755,-0.2658982574939728,-17.5197696685791,return_home
joint2,1785501828622921583,1785501828.6229217,1785501828.6227746,-0.20740407705307,-0.2658982574939728,-16.49466896057129,return_home
joint2,1785501828823664611,1785501828.823665,1785501828.823518,-0.2616473138332367,-0.2658982574939728,-15.316569328308104,return_home
joint2,1785501829024329836,1785501829.02433,1785501829.0241992,-0.3148269653320312,-0.2658982574939728,-12.945069313049316,return_home
joint2,1785501829225049807,1785501829.22505,1785501829.2248757,-0.3680066168308258,-0.2658982574939728,-12.057669639587402,return_home
joint2,1785501829425767975,1785501829.425768,1785501829.4255848,-0.4211862683296203,-0.2658982574939728,-10.833669662475586,return_home
joint2,1785501829626429817,1785501829.6264298,1785501829.626266,-0.4743659198284149,-0.2658982574939728,-10.12986946105957,return_home
joint2,1785501829827012716,1785501829.8270128,1785501829.826937,-0.5275455713272095,-0.2658982574939728,-8.355069160461426,return_home
joint2,1785501830027763167,1785501830.0277634,1785501830.0275967,-0.5817888379096985,-0.2658982574939728,-6.656769275665283,return_home
joint2,1785501830228537094,1785501830.228537,1785501830.2283485,-0.6349684596061707,-0.2658982574939728,-5.692869186401367,return_home
joint2,1785501830429287402,1785501830.4292874,1785501830.429119,-0.6881481409072876,-0.2658982574939728,-5.325669288635254,return_home
joint2,1785501830629996895,1785501830.629997,1785501830.6298628,-0.7413277626037598,-0.2658982574939728,-3.2754693031311035,return_home
joint2,1785501830830669062,1785501830.8306692,1785501830.830589,-0.7945073843002319,-0.2658982574939728,-2.0361692905426025,return_home
joint2,1785501831031377604,1785501831.0313778,1785501831.0312412,-0.848750650882721,-0.2658982574939728,-1.2252691984176636,return_home
joint2,1785501831232185517,1785501831.2321856,1785501831.2319937,-0.9019302725791932,-0.2658982574939728,-0.4908691942691803,return_home
joint2,1785501831432928435,1785501831.4329286,1785501831.4327424,-0.93549644947052,0.0,-3.886199951171875,return_home
joint2,1785501831633665421,1785501831.6336656,1785501831.6334846,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501831834300958,1785501831.834301,1785501831.83421,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501832035086774,1785501832.0350869,1785501832.03494,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501832235853430,1785501832.2358534,1785501832.235686,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785501832436547235,1785501832.4365475,1785501832.4363992,-0.93549644947052,0.0,-0.6772262454032898,return_home
