joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint4,1785501057824265012,1785501057.824265,1785501057.824097,0.0,0.0,-0.022284161299467,pick
joint4,1785501058024913701,1785501058.0249138,1785501058.0247834,0.0,0.0,-0.0155801745131611,pick
joint4,1785501058225593952,1785501058.225594,1785501058.225464,0.0,0.0,-0.018818499520421,pick
joint4,1785501058426350351,1785501058.4263504,1785501058.4261558,0.0,0.0,-0.018818499520421,pick
joint4,1785501058626991526,1785501058.6269915,1785501058.6268618,0.0,0.0,-0.018818499520421,pick
joint4,1785501058827722486,1785501058.8277223,1785501058.827537,0.0,0.0,-0.018818499520421,pick
joint4,1785501059028411936,1785501059.028412,1785501059.0282726,0.0,0.0,-0.018818499520421,pick
joint4,1785501059229180210,1785501059.2291803,1785501059.228979,0.0,0.0,-0.018818499520421,pick
joint4,1785501059429826818,1785501059.429827,1785501059.429669,0.0,0.0,-0.018818499520421,pick
joint4,1785501059630535897,1785501059.630536,1785501059.6304038,0.0,0.0,-0.018818499520421,pick
joint4,1785501059831373215,1785501059.8313737,1785501059.8311384,0.0,0.0,-0.018818499520421,pick
joint4,1785501060032130779,1785501060.032131,1785501060.0319078,0.0,0.0,-0.018818499520421,pick
joint4,1785501060232794913,1785501060.232795,1785501060.2326596,0.0,0.0,-0.018818499520421,pick
joint4,1785501060433599339,1785501060.4335992,1785501060.433417,0.0,0.0,-0.018818499520421,pick
joint4,1785501060634413064,1785501060.6344132,1785501060.6341846,0.0,0.0,-0.018818499520421,pick
joint4,1785501060835182031,1785501060.8351822,1785501060.8349664,0.0,0.0,-0.018818499520421,pick
joint4,1785501061035909679,1785501061.0359097,1785501061.0357316,0.0,0.0,-0.018818499520421,pick
joint4,1785501061236738565,1785501061.2367387,1785501061.236497,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501061437361260,1785501061.4373612,1785501061.4372137,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501061638108087,1785501061.6381085,1785501061.6379106,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501061838736133,1785501061.8387363,1785501061.8386035,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501062039494553,1785501062.0394948,1785501062.039351,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501062240186886,1785501062.240187,1785501062.240056,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501062440913966,1785501062.440914,1785501062.4407606,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501062641673389,1785501062.6416736,1785501062.6415074,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501062842322037,1785501062.842322,1785501062.8421917,0.0,0.0,-0.018818499520421,gripper_closing
joint4,1785501063043080439,1785501063.0430806,1785501063.0428658,0.0,0.0,-0.014618057757616,lift
joint4,1785501063243831137,1785501063.2438312,1785501063.2436247,0.0,0.0,-0.0292499270290136,lift
joint4,1785501063444464397,1785501063.4444644,1785501063.444329,0.0,0.0,-0.0437871739268302,lift
joint4,1785501063645263610,1785501063.6452637,1785501063.645073,0.0,0.0,-0.0581316538155078,lift
joint4,1785501063845926087,1785501063.8459263,1785501063.8458076,0.0,0.0,-0.0724610313773155,lift
joint4,1785501064046780175,1785501064.0467803,1785501064.0465424,0.0,0.0,-0.0861111506819725,lift
joint4,1785501064247466811,1785501064.2474668,1785501064.24729,0.0,0.0,-0.099265769124031,lift
joint4,1785501064448188575,1785501064.4481888,1785501064.4480436,0.0,0.0,-0.1118252724409103,lift
joint4,1785501064648901692,1785501064.6489017,1785501064.6487195,0.0,0.0,-0.123691901564598,lift
joint4,1785501064849628015,1785501064.849628,1785501064.8494184,0.0,0.0,-0.131667286157608,lift
joint4,1785501065050340932,1785501065.050341,1785501065.050134,0.0,0.0,-0.131667286157608,lift
joint4,1785501065251145990,1785501065.251146,1785501065.2509072,0.0,0.0,-0.131667286157608,lift
joint4,1785501065451928984,1785501065.451929,1785501065.451702,0.0,0.0,-0.131667286157608,lift
joint4,1785501065652667252,1785501065.6526673,1785501065.6524706,0.0,0.0,-0.131667286157608,lift
joint4,1785501065853324413,1785501065.8533244,1785501065.8531854,0.0,0.0,-0.1294519454240799,place
joint4,1785501066054154550,1785501066.0541546,1785501066.0539322,0.0,0.0,-0.1185747385025024,place
joint4,1785501066254919672,1785501066.2549198,1785501066.254718,0.0,0.0,-0.1065898016095161,place
joint4,1785501066455743748,1785501066.4557438,1785501066.455501,0.0,0.0,-0.0938307270407676,place
joint4,1785501066656389819,1785501066.65639,1785501066.6562636,0.0,0.0,-0.0803911089897155,place
joint4,1785501066857097971,1785501066.857098,1785501066.8569615,0.0,0.0,-0.0663693249225616,place
joint4,1785501067057935704,1785501067.0579357,1785501067.0577369,0.0,0.0,-0.0586127825081348,place
joint4,1785501067258668335,1785501067.2586684,1785501067.2585034,0.0,0.0,-0.0586127825081348,place
joint4,1785501067459407328,1785501067.4594076,1785501067.4592545,0.0,0.0,-0.0586127825081348,place
joint4,1785501067660096525,1785501067.6600966,1785501067.6599574,0.0,0.0,-0.0586127825081348,place
joint4,1785501067860802594,1785501067.860803,1785501067.8606527,0.0,0.0,-0.0586127825081348,place
joint4,1785501068061483355,1785501068.0614834,1785501068.061368,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501068262219715,1785501068.26222,1785501068.2620585,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501068462910727,1785501068.462911,1785501068.462752,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501068663656355,1785501068.6636565,1785501068.6635022,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501068864308733,1785501068.8643088,1785501068.8641963,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501069065078508,1785501069.0650787,1785501069.0649354,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501069265863134,1785501069.2658632,1785501069.2656915,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501069466623532,1785501069.4666235,1785501069.466463,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501069667328534,1785501069.6673286,1785501069.6672018,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501069868085596,1785501069.8680856,1785501069.867962,0.0,0.0,-0.0586127825081348,gripper_opening
joint4,1785501070068895090,1785501070.068895,1785501070.0687375,0.0,0.0,-0.0640803873538971,retract
joint4,1785501070269635111,1785501070.2696352,1785501070.269508,0.0,0.0,-0.0756340026855468,retract
joint4,1785501070470370353,1785501070.4703703,1785501070.4702692,0.0,0.0,-0.0870348885655403,retract
joint4,1785501070671205178,1785501070.6712053,1785501070.6709929,0.0,0.0,-0.0977806001901626,retract
joint4,1785501070871875724,1785501070.871876,1785501070.871749,0.0,0.0,-0.1080462783575058,retract
joint4,1785501071072564176,1785501071.0725644,1785501071.0724714,0.0,0.0,-0.1177819445729255,retract
joint4,1785501071273348595,1785501071.2733488,1785501071.2732062,0.0,0.0,-0.1269401758909225,retract
joint4,1785501071474059050,1785501071.474059,1785501071.4739528,0.0,0.0,-0.135640487074852,retract
joint4,1785501071674919146,1785501071.6749194,1785501071.6747012,0.0,0.0,-0.1399113684892654,retract
joint4,1785501071875921958,1785501071.875922,1785501071.8757503,0.0,0.0,-0.1399113684892654,retract
joint4,1785501072076969087,1785501072.0769691,1785501072.0767498,0.0,0.0,-0.1399113684892654,retract
joint4,1785501072277599309,1785501072.277599,1785501072.277484,0.0,0.0,-0.1399113684892654,retract
joint4,1785501072478343431,1785501072.4783435,1785501072.478166,0.0,0.0,-0.1399113684892654,retract
joint4,1785501072678988111,1785501072.6789882,1785501072.6788464,0.0,0.0,-0.3450376391410827,return_home
joint4,1785501072879767743,1785501072.879768,1785501072.8795936,0.0,0.0,-0.1377532184123993,return_home
joint4,1785501073080928814,1785501073.0809288,1785501073.0807507,0.0,0.0,-0.1374918222427368,return_home
joint4,1785501073281638001,1785501073.281638,1785501073.2815082,0.0,0.0,-0.1372503489255905,return_home
joint4,1785501073482356095,1785501073.482356,1785501073.4822142,0.0,0.0,-0.1370268613100052,return_home
joint4,1785501073683091533,1785501073.6830916,1785501073.682902,0.0,0.0,-0.1368320137262344,return_home
joint4,1785501073883732558,1785501073.8837326,1785501073.8835914,0.0,0.0,-0.1366627216339111,return_home
joint4,1785501074084444611,1785501074.0844448,1785501074.084308,0.0,0.0,-0.136520117521286,return_home
joint4,1785501074285277699,1785501074.2852778,1785501074.285072,0.0,0.0,-0.1364049315452575,return_home
joint4,1785501074485983501,1785501074.4859836,1785501074.4858322,0.0,0.0,-0.1363174170255661,return_home
joint4,1785501074686655227,1785501074.6866553,1785501074.68652,0.0,0.0,-0.1362564861774444,return_home
joint4,1785501074887820470,1785501074.8878207,1785501074.8875644,0.0,0.0,-0.1362238824367523,return_home
joint4,1785501075088452791,1785501075.088453,1785501075.0883048,0.0,0.0,-0.1362170279026031,return_home
joint4,1785501075289182821,1785501075.289183,1785501075.2890558,0.0,0.0,-0.1362344175577163,return_home
joint4,1785501075490353396,1785501075.4903536,1785501075.4900887,0.0,0.0,-0.1362740695476532,return_home
joint4,1785501075690984375,1785501075.6909845,1785501075.6908622,0.0,0.0,-0.1363350003957748,return_home
joint4,1785501075892125433,1785501075.8921256,1785501075.8919034,0.0,0.0,-0.1364120692014694,return_home
joint4,1785501076092907746,1785501076.092908,1785501076.092687,0.0,0.0,-0.1365032196044922,return_home
joint4,1785501076293610436,1785501076.2936106,1785501076.293467,0.0,0.0,-0.1366051137447357,return_home
joint4,1785501076494727058,1785501076.4947274,1785501076.494585,0.0,0.0,-0.1367164552211761,return_home
joint4,1785501076695786719,1785501076.695787,1785501076.695553,0.0,0.0,-0.136829063296318,return_home
joint4,1785501076896465463,1785501076.8964655,1785501076.8963234,0.0,0.0,-0.1369412690401077,return_home
joint4,1785501077097208511,1785501077.0972087,1785501077.097044,0.0,0.0,-0.1370491683483123,return_home
joint4,1785501077297969105,1785501077.297969,1785501077.297798,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501077498586882,1785501077.498587,1785501077.4984968,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501077699312939,1785501077.699313,1785501077.6991756,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501077900479048,1785501077.900479,1785501077.900251,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501078101229724,1785501078.10123,1785501078.1010587,0.0,0.0,-0.1364886611700058,return_home
joint4,1785501078301969529,1785501078.3019695,1785501078.3018005,0.0,0.0,-0.1364886611700058,return_home
